dataset,line_no,line,resolution_source,action_type,error_category,l1_nearest_distance,confident_action,note
Hadoop_Hadoop_2k,209,"2015-10-18 18:02:15,949 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9228331446647644,False,
Hadoop_Hadoop_2k,212,"2015-10-18 18:02:17,058 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9255791306495667,False,
Hadoop_Hadoop_2k,214,"2015-10-18 18:02:18,105 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9134302139282227,False,
Hadoop_Hadoop_2k,216,"2015-10-18 18:02:19,152 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9150961637496948,False,
Hadoop_Hadoop_2k,218,"2015-10-18 18:02:20,168 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.8875815272331238,False,
Hadoop_Hadoop_2k,221,"2015-10-18 18:02:21,261 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9357893466949463,False,
Hadoop_Hadoop_2k,224,"2015-10-18 18:02:22,402 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.935758113861084,False,
Hadoop_Hadoop_2k,226,"2015-10-18 18:02:23,465 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9139814376831055,False,
Hadoop_Hadoop_2k,228,"2015-10-18 18:02:24,527 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9105138778686523,False,
Hadoop_Hadoop_2k,233,"2015-10-18 18:02:25,590 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9149434566497803,False,
Hadoop_Hadoop_2k,235,"2015-10-18 18:02:26,668 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9205076694488525,False,
Hadoop_Hadoop_2k,237,"2015-10-18 18:02:27,746 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9073953628540039,False,
Hadoop_Hadoop_2k,240,"2015-10-18 18:02:28,856 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9229413270950317,False,
Hadoop_Hadoop_2k,244,"2015-10-18 18:02:29,918 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9279576539993286,False,
Hadoop_Hadoop_2k,246,"2015-10-18 18:02:30,949 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9198683500289917,False,
Hadoop_Hadoop_2k,249,"2015-10-18 18:02:31,996 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9168394804000854,False,
Hadoop_Hadoop_2k,253,"2015-10-18 18:02:33,012 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9202086329460144,False,
Hadoop_Hadoop_2k,255,"2015-10-18 18:02:34,043 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9114450216293335,False,
Hadoop_Hadoop_2k,257,"2015-10-18 18:02:35,090 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9173446893692017,False,
Hadoop_Hadoop_2k,261,"2015-10-18 18:02:36,137 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9408233165740967,False,
Hadoop_Hadoop_2k,264,"2015-10-18 18:02:37,169 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9088483452796936,False,
Hadoop_Hadoop_2k,266,"2015-10-18 18:02:38,200 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9094161987304688,False,
Hadoop_Hadoop_2k,270,"2015-10-18 18:02:39,216 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.919979453086853,False,
Hadoop_Hadoop_2k,273,"2015-10-18 18:02:40,247 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9272926449775696,False,
Hadoop_Hadoop_2k,275,"2015-10-18 18:02:41,309 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9301974773406982,False,
Hadoop_Hadoop_2k,278,"2015-10-18 18:02:42,341 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9224646091461182,False,
Hadoop_Hadoop_2k,282,"2015-10-18 18:02:43,388 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9214927554130554,False,
Hadoop_Hadoop_2k,284,"2015-10-18 18:02:44,419 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9185459017753601,False,
Hadoop_Hadoop_2k,286,"2015-10-18 18:02:45,450 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.899193525314331,False,
Hadoop_Hadoop_2k,289,"2015-10-18 18:02:46,482 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9155899882316589,False,
Hadoop_Hadoop_2k,295,"2015-10-18 18:02:47,497 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9162108898162842,False,
Hadoop_Hadoop_2k,309,"2015-10-18 18:02:48,544 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9118115901947021,False,
Hadoop_Hadoop_2k,312,"2015-10-18 18:02:49,576 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9191541075706482,False,
Hadoop_Hadoop_2k,319,"2015-10-18 18:02:50,622 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9096872806549072,False,
Hadoop_Hadoop_2k,321,"2015-10-18 18:02:51,654 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9169925451278687,False,
Hadoop_Hadoop_2k,323,"2015-10-18 18:02:52,716 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.921723484992981,False,
Hadoop_Hadoop_2k,328,"2015-10-18 18:02:53,795 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9192269444465637,False,
Hadoop_Hadoop_2k,330,"2015-10-18 18:02:54,826 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9223264455795288,False,
Hadoop_Hadoop_2k,332,"2015-10-18 18:02:55,857 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.921101450920105,False,
Hadoop_Hadoop_2k,335,"2015-10-18 18:02:56,951 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9058837890625,False,
Hadoop_Hadoop_2k,340,"2015-10-18 18:02:58,014 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9217161536216736,False,
Hadoop_Hadoop_2k,342,"2015-10-18 18:02:59,061 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9181866645812988,False,
Hadoop_Hadoop_2k,345,"2015-10-18 18:03:00,123 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.8904002904891968,False,
Hadoop_Hadoop_2k,350,"2015-10-18 18:03:01,201 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9158686399459839,False,
Hadoop_Hadoop_2k,352,"2015-10-18 18:03:02,279 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.932357907295227,False,
Hadoop_Hadoop_2k,355,"2015-10-18 18:03:03,373 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9118845462799072,False,
Hadoop_Hadoop_2k,360,"2015-10-18 18:03:04,451 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9193658232688904,False,
Hadoop_Hadoop_2k,362,"2015-10-18 18:03:05,514 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9150937795639038,False,
Hadoop_Hadoop_2k,364,"2015-10-18 18:03:06,561 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9098358750343323,False,
Hadoop_Hadoop_2k,370,"2015-10-18 18:03:07,608 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9129976630210876,False,
Hadoop_Hadoop_2k,372,"2015-10-18 18:03:08,655 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9066898226737976,False,
Hadoop_Hadoop_2k,374,"2015-10-18 18:03:09,702 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9094235897064209,False,
Hadoop_Hadoop_2k,379,"2015-10-18 18:03:10,733 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9138312935829163,False,
Hadoop_Hadoop_2k,382,"2015-10-18 18:03:11,764 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9196536540985107,False,
Hadoop_Hadoop_2k,384,"2015-10-18 18:03:12,796 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9178930521011353,False,
Hadoop_Hadoop_2k,388,"2015-10-18 18:03:13,827 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9154327511787415,False,
Hadoop_Hadoop_2k,392,"2015-10-18 18:03:14,843 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9152637720108032,False,
Hadoop_Hadoop_2k,394,"2015-10-18 18:03:15,858 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9151466488838196,False,
Hadoop_Hadoop_2k,397,"2015-10-18 18:03:16,905 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9110432863235474,False,
Hadoop_Hadoop_2k,402,"2015-10-18 18:03:17,968 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9090335965156555,False,
Hadoop_Hadoop_2k,405,"2015-10-18 18:03:18,999 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.8908336758613586,False,
Hadoop_Hadoop_2k,407,"2015-10-18 18:03:20,077 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9159858822822571,False,
Hadoop_Hadoop_2k,411,"2015-10-18 18:03:21,327 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9261153936386108,False,
Hadoop_Hadoop_2k,415,"2015-10-18 18:03:22,437 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9060371518135071,False,
Hadoop_Hadoop_2k,417,"2015-10-18 18:03:23,484 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9090588092803955,False,
Hadoop_Hadoop_2k,420,"2015-10-18 18:03:24,546 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9074428081512451,False,
Hadoop_Hadoop_2k,425,"2015-10-18 18:03:25,953 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9118064045906067,False,
Hadoop_Hadoop_2k,427,"2015-10-18 18:03:26,984 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9053311347961426,False,
Hadoop_Hadoop_2k,431,"2015-10-18 18:03:28,109 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9085837006568909,False,
Hadoop_Hadoop_2k,435,"2015-10-18 18:03:29,297 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9176549911499023,False,
Hadoop_Hadoop_2k,437,"2015-10-18 18:03:30,531 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.8991323709487915,False,
Hadoop_Hadoop_2k,441,"2015-10-18 18:03:31,656 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.909434974193573,False,
Hadoop_Hadoop_2k,445,"2015-10-18 18:03:32,984 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.8998159766197205,False,
Hadoop_Hadoop_2k,447,"2015-10-18 18:03:34,188 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9043398499488831,False,
Hadoop_Hadoop_2k,451,"2015-10-18 18:03:35,250 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9008800387382507,False,
Hadoop_Hadoop_2k,455,"2015-10-18 18:03:36,297 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.917696475982666,False,
Hadoop_Hadoop_2k,457,"2015-10-18 18:03:37,391 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9097548723220825,False,
Hadoop_Hadoop_2k,461,"2015-10-18 18:03:38,500 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.8904706835746765,False,
Hadoop_Hadoop_2k,465,"2015-10-18 18:03:39,625 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9044615626335144,False,
Hadoop_Hadoop_2k,468,"2015-10-18 18:03:40,688 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9057237505912781,False,
Hadoop_Hadoop_2k,470,"2015-10-18 18:03:41,766 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.914862871170044,False,
Hadoop_Hadoop_2k,475,"2015-10-18 18:03:42,907 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9184808135032654,False,
Hadoop_Hadoop_2k,478,"2015-10-18 18:03:44,048 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9101395606994629,False,
Hadoop_Hadoop_2k,480,"2015-10-18 18:03:45,063 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9131375551223755,False,
Hadoop_Hadoop_2k,484,"2015-10-18 18:03:46,157 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9106749296188354,False,
Hadoop_Hadoop_2k,488,"2015-10-18 18:03:47,173 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.9199360609054565,False,
Hadoop_Hadoop_2k,490,"2015-10-18 18:03:48,204 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:0, vCores:-27>",L1_MISS,,,0.907346248626709,False,
